20160215,13388.643,13397.534000000001,13382.77,13394.651
20160216,13394.572,13394.683,13384.880000000001,13386.142
20160217,13386.126,13387.133,13371.993,13374.092
20160218,13374.477,13378.502,13368.021,13370.624
20160219,13370.748000000001,13377.331,13370.570000000002,13373.863000000001
20160222,13353.836000000001,13360.353000000001,13353.353000000001,13355.469000000001
20160223,13355.373000000001,13377.400000000001,13352.307,13372.294
20160224,13372.223,13381.893,13368.165,13369.479000000001
20160225,13369.371000000001,13374.827000000001,13365.988000000001,13370.052000000001
20160226,13370.105000000001,13373.477,13367.532000000001,13369.461000000001
20160229,13360.727,13362.921,13351.353000000001,13355.813
20160301,13356.043000000001,13364.506000000001,13354.471000000001,13360.802000000001
20160302,13360.858,13369.227,13358.095000000001,13368.165
20160303,13368.309000000001,13377.382000000001,13367.894,13372.824
20160304,13372.807,13381.081,13370.445000000002,13380.128
20160307,13384.647,13390.596000000001,13378.828000000001,13379.257000000001
20160308,13379.257000000001,13384.53,13377.503,13381.182
20160309,13381.199,13384.213,13379.223,13381.081
20160310,13381.097000000002,13382.130000000001,13376.621000000001,13376.898000000001
20160311,13376.967,13377.382000000001,13371.069000000001,13374.162
20160314,13380.554,13380.962000000001,13377.607,13378.897
20160315,13378.897,13380.316,13375.891000000001,13377.521
20160316,13377.469000000001,13379.205,13376.76,13376.812
20160317,13376.76,13376.985,13373.512,13374.565
20160318,13374.547,13389.394,13374.355000000001,13387.511
20160321,13382.012,13386.076000000001,13381.114000000001,13381.961000000001
20160322,13381.91,13382.552000000001,13375.857,13376.708
20160323,13376.69,13377.348,13374.460000000001,13374.967
20160324,13375.02,13379.531,13374.967,13378.124
20160328,13367.351,13371.567000000001,13367.297,13370.748000000001
20160329,13370.802000000001,13385.130000000001,13368.544,13378.244
20160330,13378.279,13384.062,13377.210000000001,13380.077000000001
20160331,13380.094000000001,13380.724,13376.065,13376.915
20160401,13376.846000000001,13378.914,13376.257000000001,13376.881000000001
20160404,13374.652,13375.595000000001,13373.230000000001,13373.916000000001
20160405,13374.004,13374.179,13369.765000000001,13371.496000000001
20160406,13371.478000000001,13371.869,13370.016000000001,13371.087000000001
20160407,13370.998000000001,13374.267,13370.855000000001,13371.336000000001
20160408,13371.336000000001,13376.69,13369.443000000001,13374.635
20160411,13371.549,13373.635,13370.302000000001,13370.838
20160412,13370.855000000001,13370.855000000001,13365.221000000001,13367.152
20160413,13367.061000000002,13370.088,13365.915,13368.454000000002
20160414,13368.436000000002,13369.909000000001,13367.224,13368.183
20160415,13368.129,13368.364000000001,13363.013,13363.401
20160418,13365.019,13366.025000000001,13362.921,13364.836000000001
20160419,13364.836000000001,13365.001,13360.839,13361.268
20160420,13361.362000000001,13361.566,13349.039,13350.962000000001
20160421,13351.255000000001,13351.704000000002,13341.237000000001,13343.026
20160422,13342.924,13349.118,13340.214,13343.612000000001
20160425,13334.400000000001,13337.055,13325.764000000001,13325.829000000002
20160426,13325.502,13330.561000000002,13322.842,13325.108
20160427,13325.261,13345.102,13324.187,13342.641000000001
20160428,13342.560000000001,13357.735,13341.726,13343.834
20160429,13343.975,13346.880000000001,13337.242,13337.284000000001
20160502,13340.255000000001,13353.121000000001,13339.578000000001,13347.536
20160503,13347.675000000001,13351.021,13341.808,13342.275000000001
20160504,13342.255000000001,13347.576000000001,13341.563,13345.983
20160505,13345.763,13347.179,13343.552000000001,13343.915
20160506,13343.895,13345.663,13336.431,13336.431
20160509,13334.358,13335.867,13328.801000000001,13333.198
20160510,13333.219000000001,13345.262,13329.961000000001,13340.808
20160511,13340.849,13343.41,13338.072,13341.114000000001
20160512,13341.216,13345.282000000001,13340.050000000001,13340.501
20160513,13340.480000000001,13340.624,13336.514000000001,13337.408000000001
20160516,13334.967,13341.706,13334.147,13338.692000000001
20160517,13338.692000000001,13340.542000000001,13338.113000000001,13339.557
20160518,13339.578000000001,13340.706,13337.284000000001,13338.361
20160519,13338.361,13351.255000000001,13338.341,13351.041000000001
20160520,13351.314,13357.394,13348.941,13351.099
20160523,13353.488000000001,13354.663,13349.964,13350.238000000001
20160524,13350.317000000001,13350.375,13346.542000000001,13347.278
20160525,13347.278,13348.111,13343.026,13344.137
20160526,13344.157000000001,13345.623000000001,13339.104000000001,13339.269
20160527,13339.248000000001,13339.598,13313.624,13319.861
20160530,13267.607,13280.977,13251.239000000001,13260.699
20160531,13260.302000000001,13273.07,13246.144,13265.778
20160601,13265.612000000001,13267.358,13249.384,13256.989000000001
20160602,13256.989000000001,13260.33,13252.323,13256.068000000001
20160603,13256.126,13256.299,13218.594000000001,13222.071
20160606,13220.240000000002,13220.6,13206.362000000001,13209.477
20160607,13209.75,13227.847000000002,13202.063,13217.305
20160608,13217.172,13219.583,13210.836000000001,13211.175000000001
20160609,13210.938,13220.960000000001,13209.034000000001,13216.907000000001
20160610,13216.807,13219.352,13213.132000000001,13214.239000000001
20160613,13122.049,13129.616,13073.171,13090.763
20160614,13089.973,13131.416000000001,13086.096000000001,13103.640000000001
20160615,13104.257000000001,13119.745,13095.903,13101.064
20160616,13100.968,13101.112000000001,13020.451000000001,13020.928
20160617,13021.524000000001,13082.480000000001,13016.492,13036.008000000002
20160620,13028.542000000001,13066.899000000001,13027.079000000002,13054.894
20160621,13055.601,13161.298,13054.076000000001,13136.885
20160622,13138.517,13182.696,13114.814,13171.853000000001
20160623,13171.892,13241.103000000001,13159.176000000001,13171.815
20160624,13171.892,13175.878,13112.83,13131.722000000002
20160627,13162.016000000001,13172.932,13141.502,13147.307
20160628,13147.391000000001,13156.311000000002,13131.678,13144.333
20160629,13144.249,13168.244,13141.332,13156.351
20160630,13156.189,13158.734,13118.974,13125.230000000001
20160701,13125.275000000001,13125.453000000001,13108.219000000001,13115.962000000001
20160704,13132.246000000001,13146.263,13110.882000000001,13114.169
20160705,13114.169,13130.802000000001,13110.602,13122.814
20160706,13122.769,13127.142,13112.784000000001,13116.923
20160707,13116.786,13181.539,13113.108,13167.384
20160708,13165.461000000001,13166.208,13137.917000000001,13138.431
20160711,13143.744,13148.265000000001,13132.552000000001,13143.659000000001
20160712,13143.659000000001,13146.472000000002,13118.519,13122.364000000001
20160713,13122.364000000001,13134.509,13117.927000000001,13132.333
20160714,13131.809000000001,13141.544,13129.352,13131.591
20160715,13131.678,13134.509,13126.61,13128.911
20160718,13113.893,13125.587000000001,13110.835000000001,13119.428
20160719,13119.383000000002,13125.587000000001,13117.836000000001,13122.724
20160720,13122.724,13130.407000000001,13118.383000000002,13127.497000000001
20160721,13127.497000000001,13133.336000000001,13125.854000000001,13127.984
20160722,13127.984,13142.35,13125.810000000001,13136.584
20160725,13131.94,13139.885,13130.846000000001,13136.282000000001
20160726,13136.239000000001,13148.348,13136.239000000001,13137.831
20160727,13137.831,13145.09,13133.51,13137.014000000001
20160728,13136.842,13138.859,13134.379,13136.928
20160729,13137.014000000001,13138.645,13135.288,13135.677000000001
20160801,13161.418000000001,13181.052000000001,13159.296,13175.802000000001
20160802,13175.726,13237.917000000001,13175.535,13237.393
20160803,13237.886,13306.7,13223.307,13226.983
20160804,13227.463,13232.252,13209.716,13224.667000000001
20160805,13224.052000000001,13225.473,13210.361,13218.561000000002
20160808,13202.273000000001,13206.087000000001,13199.221000000001,13201.154
20160809,13201.119,13209.171,13201.014000000001,13207.667000000001
20160810,13207.667000000001,13209.92,13193.166000000001,13197.843
20160811,13197.843,13204.705,13195.531,13202.656
20160812,13202.691,13211.141000000001,13202.238000000001,13207.393
20160815,13222.689,13232.817000000001,13218.594000000001,13225.376
20160816,13225.441,13227.559000000001,13212.492,13214.206
20160817,13214.541000000001,13224.537,13212.964,13221.32
20160818,13221.32,13221.94,13216.84,13219.944000000001
20160819,13220.01,13221.451000000001,13217.106,13218.396
20160822,13213.703000000001,13214.574,13206.809000000001,13207.701000000001
20160823,13208.009,13214.908000000001,13206.293000000001,13211.547
20160824,13211.547,13215.943000000001,13211.006000000001,13214.641000000001
20160825,13214.641000000001,13219.911,13214.273000000001,13217.338
20160826,13217.106,13218.396,13214.641000000001,13214.875
20160829,13220.731,13221.549,13217.636,13220.502
20160830,13220.502,13221.777,13216.142,13216.142
20160831,13216.142,13222.201000000001,13216.142,13220.666000000001
20160901,13220.731,13224.149000000001,13219.878,13222.201000000001
20160902,13222.462000000001,13223.696,13217.768,13219.681
20160905,13187.023000000001,13192.518,13183.217,13185.587000000001
20160906,13185.882000000001,13188.78,13182.472000000002,13183.18
20160907,13183.031,13185.772,13177.701000000001,13179.099
20160908,13179.099,13179.889000000001,13164.277,13169.063
20160909,13169.063,13175.459,13166.993,13172.778
20160912,13189.364000000001,13189.91,13186.177000000001,13187.023000000001
20160913,13186.986,13187.83,13184.071,13184.626
20160914,13184.663,13187.573,13183.403,13184.071
20160915,13184.071,13188.342,13183.848,13187.243
20160916,13187.133000000002,13188.013,13184.478000000001,13186.214
20160919,13184.182,13186.839,13183.291000000001,13185.329000000002
20160920,13185.329000000002,13186.729000000001,13184.256000000001,13185.218
20160921,13185.181,13202.133000000002,13184.996000000001,13197.559000000001
20160922,13197.524000000001,13198.161,13196.066,13197.240000000002
20160923,13197.240000000002,13199.256000000001,13191.723,13192.265000000001
20160926,13193.885,13194.888,13185.661,13186.435000000001
20160927,13186.545,13191.615000000002,13185.477,13189.801000000001
20160928,13189.765000000001,13190.745,13188.232,13189.400000000001
20160929,13189.400000000001,13190.528,13186.986,13187.206
20160930,13187.206,13189.51,13186.692000000001,13187.390000000001
20161003,13183.217,13183.365000000002,13180.378,13181.240000000002
20161004,13181.202000000001,13185.329000000002,13180.603000000001,13184.478000000001
20161005,13184.515000000001,13185.107,13180.227,13181.202000000001
20161006,13181.202000000001,13182.919,13181.015000000001,13182.024000000001
20161007,13182.024000000001,13183.217,13175.726,13177.436000000002
20161010,13178.42,13179.174,13176.449,13176.601
20161011,13176.677000000001,13177.133000000002,13153.051000000001,13155.458
20161012,13155.458,13158.653,13152.108,13158.17
20161013,13158.17,13159.176000000001,13155.214,13157.282000000001
20161014,13157.605000000001,13161.019,13153.746000000001,13154.848
20161017,13152.477,13156.878,13152.149000000001,13156.189
20161018,13156.189,13160.259,13155.255000000001,13159.176000000001
20161019,13159.136,13167.736,13156.635,13165.5
20161020,13165.5,13166.914,13163.366,13164.277
20161021,13164.316,13164.909000000001,13160.699,13162.731
20161024,13143.828000000001,13147.516000000001,13142.646,13144.586000000001
20161025,13144.544,13145.258000000002,13137.53,13138.988000000001
20161026,13138.902,13146.305,13116.466,13120.696
20161027,13120.741,13125.097000000002,13107.797,13113.893
20161028,13113.939,13114.077000000001,13104.731,13106.433
20161031,13098.758000000002,13110.928,13085.546,13093.905
20161101,13093.66,13095.854000000001,13057.175000000001,13065.208
20161102,13065.208,13073.378,13061.267,13061.267
20161103,13060.678,13119.292000000001,13048.131000000001,13114.676000000001
20161104,13114.768,13117.243,13086.696,13095.806
20161107,13079.438,13092.975,13079.183,13086.246000000001
20161108,13086.146,13091.009,13078.928,13082.328000000001
20161109,13082.328000000001,13085.246000000001,13054.021,13072.705
20161110,13072.705,13084.995,13070.571,13081.57
20161111,13081.57,13081.57,13074.722000000002,13078.316
20161114,13090.516000000001,13094.491,13085.646,13086.396
20161115,13086.396,13087.642,13076.78,13081.418000000001
20161116,13081.317000000001,13083.488000000001,13048.408000000001,13054.348
20161117,13053.857,13056.253,13040.961000000001,13056.145
20161118,13056.253,13060.785,13041.865000000002,13048.962000000001
20161121,13064.996000000001,13065.102,13054.403,13055.112000000001
20161122,13055.220000000001,13060.624,13042.203000000001,13045.291000000001
20161123,13045.402,13060.785,13043.890000000001,13052.105000000001
20161124,13052.105000000001,13064.996000000001,13049.405,13057.121000000001
20161125,13057.067000000001,13064.625,13055.982,13057.067000000001
20161128,13062.976,13065.261,13058.526,13061.321
20161129,13061.588,13064.413,13058.58,13061.695
20161130,13061.642,13062.283000000001,13048.962000000001,13051.17
20161201,13051.17,13051.17,13038.236,13039.885
20161202,13039.885,13040.168000000001,13014.86,13024.016000000001
20161205,13029.126,13047.298,13026.198,13039.714
20161206,13039.658000000001,13042.485,13033.132000000001,13034.054
20161207,13034.054,13040.848,13024.666000000001,13027.196
20161208,13027.255000000001,13031.569000000001,13021.584,13024.075
20161209,13024.075,13026.726,13020.511,13023.424
20161212,13024.784000000001,13024.843,13013.648000000001,13014.800000000001
20161213,13014.921,13026.08,13004.553,13014.133000000002
20161214,13014.133000000002,13021.584,13013.404,13017.516000000001
20161215,13017.516000000001,13018.056,13014.800000000001,13016.793000000001
20161216,13016.854000000001,13020.392,13011.943000000001,13013.222000000002
20161219,13004.864000000001,13005.112000000001,13000.743,13003.37
20161220,13003.557,13004.553,12998.097000000002,12998.792000000001
20161221,12998.287,12998.413,12963.41,12967.178
20161222,12967.246000000001,12967.519,12918.884,12931.684000000001
20161223,12931.906,12934.494,12881.017,12897.113000000001
20161227,12892.271,12893.001,12854.924,12864.246000000001
20161228,12864.332,12865.28,12820.058,12820.626
20161229,12820.247000000001,12843.433,12810.112000000001,12826.546
20161230,12826.453000000001,12863.987000000001,12820.909000000001,12832.487000000001
20170102,12793.310000000001,12797.589,12759.95,12771.04
20170103,12771.04,12777.470000000001,12762.83,12764.730000000001
20170104,12764.730000000001,12766.0,12651.980000000001,12659.09
20170105,12658.32,12905.541000000001,12640.01,12781.68
20170106,12781.990000000002,12925.858,12763.890000000001,12906.171
20170109,12880.518,12914.893,12879.017,12893.810000000001
20170110,12893.406,12895.425000000001,12878.933,12886.063
20170111,12886.063,13040.904,12873.470000000001,13010.231
20170112,13009.188,13046.741,12964.921,12979.737000000001
20170113,12979.936000000002,13018.657000000001,12963.203000000001,12972.867
20170116,12975.282000000001,12975.282000000001,12958.285,12963.823
20170117,12963.754,12966.29,12884.91,12888.196
20170118,12888.115000000002,12944.402,12878.181,12919.876
20170119,12919.953000000001,12920.334,12887.623000000001,12899.275000000001
20170120,12899.275000000001,12910.709,12893.244,12897.274000000001
20170123,12873.554,12879.935000000001,12866.054,12872.284000000001
20170124,12872.2,12905.068000000001,12869.308,12905.068000000001
20170125,12904.2,12908.211000000001,12890.238000000001,12899.435000000001
20170126,12899.435000000001,12899.914,12873.892,12877.007000000001
20170127,12877.007000000001,12883.588,12871.436000000002,12873.639000000001
20170130,12878.097000000002,12880.018,12871.436000000002,12871.86
20170131,12871.86,12872.962000000001,12823.172,12826.079000000002
20170201,12825.986,12828.597000000002,12805.843,12806.719000000001
20170202,12807.303,12815.493,12782.91,12784.640000000001
20170203,12785.35,12797.093,12768.84,12779.94
20170206,12779.33,12780.150000000001,12762.61,12767.58
20170207,12767.37,12769.050000000001,12738.27,12741.26
20170208,12741.26,12774.78,12723.03,12735.59
20170209,12735.480000000001,12850.592,12715.19,12812.618
20170210,12812.329000000002,12838.720000000001,12799.073,12803.988000000001
20170213,12792.310000000001,12816.734,12785.76,12794.308
20170214,12794.408000000001,12805.648000000001,12776.54,12783.11
20170215,12782.91,12792.01,12781.68,12782.810000000001
20170216,12782.91,12784.34,12753.18,12759.42
20170217,12759.95,12765.050000000001,12734.7,12736.04
20170220,12738.380000000001,12747.2,12730.42,12732.0
20170221,12732.0,12732.0,12667.900000000001,12670.050000000001
20170222,12670.050000000001,12691.08,12660.51,12670.550000000001
20170223,12670.550000000001,12673.57,12616.400000000001,12616.68
20170224,12617.09,12691.57,12586.59,12627.640000000001
20170227,12615.29,12619.85,12596.27,12602.960000000001
20170228,12602.960000000001,12616.12,12582.800000000001,12600.26
20170301,12600.400000000001,12605.640000000001,12564.36,12567.220000000001
20170302,12566.470000000001,12576.91,12508.650000000001,12529.43
20170303,12529.75,12534.52,12499.52,12512.93
20170306,12516.52,12524.140000000001,12507.83,12513.58
20170307,12513.42,12604.800000000001,12510.630000000001,12562.09
20170308,12562.54,12640.140000000001,12553.240000000002,12627.51
20170309,12623.69,12657.94,12584.400000000001,12604.230000000001
20170310,12603.95,12614.460000000001,12467.28,12508.490000000002
20170313,12561.03,12576.76,12545.82,12549.69
20170314,12549.54,12565.87,12535.150000000001,12546.900000000001
20170315,12546.900000000001,12547.84,12533.41,12533.41
20170316,12533.09,12660.51,12532.45,12619.03
20170317,12618.470000000001,12698.68,12607.050000000001,12682.390000000001
20170320,12755.02,12781.79,12740.82,12750.69
20170321,12750.800000000001,12757.810000000001,12673.94,12677.69
20170322,12677.69,12802.322,12677.310000000001,12770.2
20170323,12767.58,12776.230000000001,12739.82,12767.58
20170324,12768.630000000001,12831.194000000001,12760.7,12831.194000000001
20170327,12842.349,12843.252,12759.95,12759.95
20170328,12758.130000000001,12775.82,12728.5,12757.710000000001
20170329,12757.6,12783.01,12736.150000000001,12748.730000000001
20170330,12748.62,12769.78,12741.150000000001,12757.710000000001
20170331,12757.490000000002,12763.890000000001,12705.230000000001,12716.12
20170403,12692.29,12695.68,12637.740000000002,12639.34
20170404,12639.210000000001,12667.140000000001,12631.7,12653.67
20170405,12653.54,12679.92,12647.140000000001,12666.5
20170406,12666.380000000001,12670.93,12590.220000000001,12595.69
20170407,12595.41,12616.68,12593.11,12594.11
20170410,12581.77,12590.220000000001,12573.94,12587.900000000001
20170411,12587.900000000001,12588.77,12560.880000000001,12563.900000000001
20170412,12563.150000000001,12578.09,12563.0,12576.02
20170413,12576.17,12638.140000000001,12570.810000000001,12615.01
20170414,12614.740000000002,12623.150000000001,12595.550000000001,12607.050000000001
20170417,12604.94,12611.26,12586.16,12592.240000000002
20170418,12592.53,12593.390000000001,12570.67,12576.61
20170419,12576.76,12583.82,12568.12,12571.26
20170420,12571.86,12572.6,12530.220000000001,12544.57
20170421,12545.04,12545.19,12517.990000000002,12542.230000000001
20170424,12548.150000000001,12554.93,12542.54,12543.95
20170425,12543.79,12544.880000000001,12522.36,12529.91
20170426,12529.91,12530.7,12485.650000000001,12503.35
20170427,12503.52,12509.640000000001,12457.36,12463.050000000001
20170428,12462.34,12510.140000000001,12449.470000000001,12498.01
20170501,12448.2,12450.37,12366.480000000001,12372.150000000001
20170502,12372.35,12395.970000000001,12326.09,12367.7
20170503,12367.900000000001,12368.91,12298.470000000001,12316.12
20170504,12315.69,12350.220000000001,12198.37,12288.57
20170505,12288.800000000001,12302.7,12201.16,12289.02
20170508,12249.800000000001,12250.28,12169.630000000001,12180.11
20170509,12180.630000000001,12184.0,12039.550000000001,12093.2
20170510,12092.04,12102.68,12028.720000000001,12049.94
20170511,12049.94,12060.810000000001,11953.76,11989.26
20170512,11988.93,12148.27,11983.380000000001,12127.730000000001
20170515,12024.66,12140.94,12019.650000000001,12094.060000000001
20170516,12091.75,12136.01,12055.69,12078.630000000001
20170517,12078.33,12104.390000000001,11970.52,12010.800000000001
20170518,12010.800000000001,12012.7,11912.960000000001,11915.43
20170519,11915.08,11915.78,11837.210000000001,11861.390000000001
20170522,11757.59,11758.84,11503.630000000001,11618.150000000001
20170523,11617.68,11730.73,11502.060000000001,11516.66
20170524,11516.66,11520.28,11255.580000000002,11290.51
20170525,11291.76,11441.18,11001.27,11207.69
20170526,11200.990000000002,11726.04,11153.09,11520.28
20170529,11604.35,11657.630000000001,11453.28,11467.43
20170530,11466.35,11574.240000000002,11456.02,11569.800000000001
20170531,11568.810000000001,11640.16,11441.73,11485.67
20170601,11487.800000000001,11490.45,11302.970000000001,11354.580000000002
20170602,11355.17,11378.720000000001,11311.0,11352.2
20170605,11258.800000000001,11266.48,11080.04,11110.61
20170606,11111.330000000002,11111.330000000002,10825.650000000001,10886.03
20170607,10884.34,11101.220000000001,10867.32,11092.5
20170608,11104.84,11167.650000000001,10976.11,10994.240000000002
20170609,10994.240000000002,11005.94,10918.62,10940.76
20170612,10799.890000000001,11260.080000000002,10751.650000000001,11099.04
20170613,11093.23,11158.66,10990.32,11060.02
20170614,11062.26,11313.470000000001,10964.16,11301.73
20170615,11294.26,11607.220000000001,11239.380000000001,11362.880000000001
20170616,11361.1,11426.710000000001,11238.080000000002,11238.080000000002
20170619,11240.69,11257.51,11155.18,11170.400000000001
20170620,11169.720000000001,11169.720000000001,10972.140000000001,10990.32
20170621,10990.32,11104.84,10964.16,11091.77
20170622,11094.68,11148.91,11024.460000000001,11050.28
20170623,11049.53,11066.73,11009.82,11026.76
20170626,11221.650000000001,11401.810000000001,11160.050000000001,11312.85
20170627,11314.080000000002,11459.29,11263.93,11317.150000000001
20170628,11317.76,11317.76,11173.84,11175.210000000001
20170629,11177.95,11262.01,11172.460000000001,11209.7
20170630,11209.03,11268.400000000001,11207.03,11247.19
20170703,11260.720000000001,11288.630000000001,11173.150000000001,11190.2
20170704,11190.2,11212.36,11133.44,11185.45
20170705,11185.45,11232.19,11150.300000000001,11160.050000000001
20170706,11159.35,11200.32,11144.0,11177.26
20170707,11176.580000000002,11283.6,11165.580000000002,11247.19
20170710,11238.73,11424.460000000001,11238.73,11419.400000000001
20170711,11415.45,11499.960000000001,11364.650000000001,11435.080000000002
20170712,11432.29,11520.800000000001,11360.51,11385.11
20170713,11385.69,11456.560000000001,11344.43,11436.19
20170714,11433.960000000001,11594.240000000002,11416.580000000002,11572.27
20170717,11868.45,11878.400000000001,11593.76,11611.98
20170718,11614.84,11617.68,11385.69,11417.710000000001
20170719,11417.710000000001,11534.650000000001,11379.300000000001,11497.330000000002
20170720,11502.060000000001,11512.51,11009.050000000001,11033.630000000001
20170721,11031.34,11153.79,10846.630000000001,11143.300000000001
20170724,11009.050000000001,11072.66,10979.28,11022.16
20170725,11022.93,11307.92,10993.460000000001,11197.630000000001
20170726,11199.650000000001,11359.330000000002,11160.050000000001,11309.77
20170727,11311.62,11313.470000000001,11112.76,11120.640000000001
20170728,11117.78,11126.34,10960.150000000001,11020.62
20170731,11054.03,11085.92,10890.25,10920.27
20170801,10922.75,11122.78,10868.18,11068.210000000001
20170802,11067.470000000001,11111.330000000002,11027.52,11099.77
20170803,11097.59,11104.84,10970.54,10986.390000000001
20170804,10985.6,10995.810000000001,10896.98,10938.310000000001
20170807,10495.94,10570.32,10341.16,10392.810000000001
20170808,10391.650000000001,10416.91,10268.16,10334.0
20170809,10331.6,10512.17,10302.61,10406.62
20170810,10405.48,10454.11,10318.37,10330.41
20170811,10330.41,10364.830000000002,10206.210000000001,10221.580000000002
20170814,9636.730000000001,9760.75,9441.400000000001,9441.400000000001
20170815,9441.400000000001,9900.44,9308.710000000001,9619.390000000001
20170816,9612.41,9807.36,9381.890000000001,9414.730000000001
20170817,9420.470000000001,9557.52,9270.170000000002,9439.510000000002
20170818,9439.510000000002,9703.03,9385.780000000002,9619.390000000001
20170821,9614.16,9760.75,9600.140000000001,9703.03
20170822,9704.7,10105.69,9594.86,9640.190000000002
20170823,9641.91,9696.330000000002,9493.780000000002,9648.79
20170824,9645.350000000002,9655.650000000001,9493.780000000002,9504.850000000002
20170825,9506.68,9514.02,9296.61,9414.730000000001
20170828,9397.41,9553.93,9360.390000000001,9366.27
20170829,9362.350000000002,9393.54,9089.34,9122.300000000001
20170830,9124.480000000001,9247.560000000001,9084.91,9161.240000000002
20170831,9165.52,9169.800000000001,8989.940000000002,9026.570000000002
20170901,9026.570000000002,9067.11,8900.640000000001,8900.640000000001
20170904,9161.240000000002,9624.61,9146.170000000002,9376.050000000001
20170905,9385.780000000002,9755.87,9310.720000000001,9376.050000000001
20170906,9374.100000000002,9376.050000000001,9126.650000000001,9178.34
20170907,9180.460000000001,9286.480000000001,9100.380000000001,9161.240000000002
20170908,9161.240000000002,9578.93,9093.760000000002,9578.93
20170911,9584.260000000002,9684.550000000001,9458.380000000001,9605.41
20170912,9605.41,9726.320000000002,9424.29,9610.66
20170913,9610.66,10026.53,9610.66,9876.050000000001
20170914,9876.050000000001,10515.400000000001,9832.61,10485.04
20170915,10491.59,10842.29,10044.880000000001,10155.320000000002
20170918,10079.68,10121.94,9727.970000000001,9752.61
20170919,9750.970000000001,9945.380000000001,9713.04,9891.330000000002
20170920,9888.29,9965.990000000002,9772.100000000002,9860.650000000001
20170921,9862.19,10208.78,9843.560000000001,10139.37
20170922,10140.710000000001,10274.36,10044.880000000001,10207.5
20170925,10128.660000000002,10131.350000000002,9823.18,9842.0
20170926,9835.75,9927.53,9824.760000000002,9874.510000000002
20170927,9877.580000000002,9901.960000000001,9598.380000000001,9598.380000000001
20170928,9598.380000000001,9659.070000000002,9514.02,9608.91
20170929,9605.41,9765.62,9564.68,9626.34
20171002,9448.960000000001,9448.960000000001,9330.720000000001,9405.12
20171003,9405.12,9546.730000000001,9364.310000000001,9506.68
20171004,9508.52,9603.650000000001,9447.070000000002,9577.16
20171005,9575.380000000001,9641.91,9437.61,9462.130000000001
20171006,9464.010000000002,9490.080000000002,9376.050000000001,9448.960000000001
20171009,9210.060000000001,9239.280000000002,8922.09,8987.630000000001
20171010,8985.320000000002,9042.420000000002,8883.830000000002,8962.09
20171011,8962.09,9067.11,8910.2,8983.010000000002
20171012,8985.320000000002,8989.940000000002,8407.980000000001,8504.800000000001
20171013,8499.2,8502.0,7938.210000000001,8283.37
20171016,8228.18,8228.18,8042.580000000001,8085.250000000001
20171017,8085.250000000001,8271.2,8002.620000000001,8215.77
20171018,8215.77,8683.150000000001,8190.770000000001,8292.460000000001
20171019,8292.460000000001,8292.460000000001,8059.0700000000015,8078.720000000001
20171020,8075.460000000001,8181.340000000001,7743.4000000000015,7743.4000000000015
20171023,7889.8200000000015,8140.100000000001,7743.4000000000015,7903.730000000001
20171024,7907.190000000001,8322.550000000001,7875.850000000001,8322.550000000001
20171025,8328.530000000002,8419.550000000001,8085.250000000001,8114.420000000001
20171026,8117.640000000001,8152.850000000001,7815.720000000001,7968.9000000000015
20171027,7965.500000000001,8101.490000000001,7797.810000000001,8052.480000000001
20171030,7620.170000000001,7765.280000000002,7574.100000000001,7695.450000000001
20171031,7691.730000000001,7702.880000000001,7378.640000000001,7407.310000000001
20171101,7407.310000000001,7435.730000000001,7121.9000000000015,7130.780000000002
20171102,7126.340000000001,7148.490000000001,6440.0700000000015,6770.540000000001
20171103,6770.540000000001,6848.5700000000015,6341.450000000001,6557.120000000001
20171106,6445.470000000001,6843.740000000001,6369.1100000000015,6804.890000000001
20171107,6809.770000000001,6858.200000000001,6572.790000000001,6715.870000000001
20171108,6715.870000000001,6715.870000000001,5912.790000000001,6396.560000000001
20171109,6391.090000000001,6735.850000000001,6302.370000000001,6680.630000000001
20171110,6675.5700000000015,7370.4000000000015,6461.630000000001,7353.8600000000015
20171113,8117.640000000001,8171.870000000001,7022.530000000002,7345.560000000001
20171114,7345.560000000001,7366.270000000001,7063.530000000002,7218.390000000001
20171115,7218.390000000001,7252.790000000001,6456.250000000001,6541.380000000001
20171116,6541.380000000001,6670.500000000001,5812.160000000001,6010.910000000001
20171117,5998.780000000002,6257.210000000001,5793.010000000001,6094.780000000002
20171120,5767.330000000001,5850.200000000001,5521.710000000001,5535.370000000001
20171121,5535.370000000001,5974.400000000001,5431.8099999999995,5812.16
20171122,5812.16,5812.16,5501.139999999999,5528.550000000001
20171123,5528.550000000001,5695.84,5514.860000000001,5662.93
20171124,5662.93,5900.35,5459.68,5555.780000000001
20171127,4447.219999999999,4507.960000000001,4055.91,4131.17
20171128,4131.17,4149.8099999999995,3822.92,3852.6499999999996
20171129,3862.5200000000004,4499.33,2416.01,3832.8500000000004
20171130,3803.0,4767.74,3109.01,3989.09
20171201,3979.4699999999993,4367.9400000000005,2959.01,3006.01
20171204,2707.01,2912.01,2232.01,2325.01
20171205,2312.01,2325.01,1931.0100000000002,2056.01
20171206,2056.01,2124.01,0.010000000000218279,0.010000000000218279
